traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00895,span00895,,2025-11-21T15:07:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.1,45
trace00896,span00896,,2025-11-21T15:07:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,23.3,23.7,45
trace00897,span00897,,2025-11-21T15:07:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.7,45
trace00898,span00898,,2025-11-21T15:07:28+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.2,25.1,45
trace00899,span00899,,2025-11-21T15:07:29+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,45
trace00900,span00900,,2025-11-21T15:07:29+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.8,24.3,45
trace00901,span00901,,2025-11-21T15:07:30+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,45
trace00902,span00902,,2025-11-21T15:07:30+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,23.6,23.8,45
trace00903,span00903,,2025-11-21T15:07:31+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.8,45
trace00904,span00904,,2025-11-21T15:07:31+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,24.9,45
trace00905,span00905,,2025-11-21T15:07:32+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,45
trace00906,span00906,,2025-11-21T15:07:32+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,23.6,23.8,45
trace00907,span00907,,2025-11-21T15:07:33+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.2,45
trace00908,span00908,,2025-11-21T15:07:33+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.0,24.3,45
trace00909,span00909,,2025-11-21T15:07:34+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.6,45
trace00910,span00910,,2025-11-21T15:07:34+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.4,24.3,45
trace00911,span00911,,2025-11-21T15:07:35+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.5,45
trace00912,span00912,,2025-11-21T15:07:35+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.8,24.5,45
trace00913,span00913,,2025-11-21T15:07:36+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.4,45
trace00914,span00914,,2025-11-21T15:07:36+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.5,24.5,45
trace00915,span00915,,2025-11-21T15:07:37+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,46
trace00916,span00916,,2025-11-21T15:07:37+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.8,24.5,46
trace00917,span00917,,2025-11-21T15:07:38+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,46
trace00918,span00918,,2025-11-21T15:07:38+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.3,24.2,46
trace00919,span00919,,2025-11-21T15:07:39+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,46
trace00920,span00920,,2025-11-21T15:07:39+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.8,24.9,46
trace00921,span00921,,2025-11-21T15:07:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,46
trace00922,span00922,,2025-11-21T15:07:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.2,23.8,46
trace00923,span00923,,2025-11-21T15:07:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,46
trace00924,span00924,,2025-11-21T15:07:41+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.5,25.9,46
trace00925,span00925,,2025-11-21T15:07:42+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,46
trace00926,span00926,,2025-11-21T15:07:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.6,25.4,46
trace00927,span00927,,2025-11-21T15:07:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,46
trace00928,span00928,,2025-11-21T15:07:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.2,24.4,46
trace00929,span00929,,2025-11-21T15:07:44+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.8,46
trace00930,span00930,,2025-11-21T15:07:44+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.6,25.6,46
trace00931,span00931,,2025-11-21T15:07:45+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.4,46
trace00932,span00932,,2025-11-21T15:07:45+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.3,23.9,46
trace00933,span00933,,2025-11-21T15:07:46+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,46
trace00934,span00934,,2025-11-21T15:07:46+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,25.4,46
trace00935,span00935,,2025-11-21T15:07:47+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.6,46
trace00936,span00936,,2025-11-21T15:07:47+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.6,24.2,46
trace00937,span00937,,2025-11-21T15:07:48+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.4,46
trace00938,span00938,,2025-11-21T15:07:48+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.8,25.4,46
trace00939,span00939,,2025-11-21T15:07:49+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,46
trace00940,span00940,,2025-11-21T15:07:49+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.0,23.7,46
trace00941,span00941,,2025-11-21T15:07:50+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,47
trace00942,span00942,,2025-11-21T15:07:50+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.7,25.6,47
trace00943,span00943,,2025-11-21T15:07:51+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,47
trace00944,span00944,,2025-11-21T15:07:51+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.7,24.6,47
trace00945,span00945,,2025-11-21T15:07:52+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,47
trace00946,span00946,,2025-11-21T15:07:52+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.2,24.2,47
trace00947,span00947,,2025-11-21T15:07:53+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,47
trace00948,span00948,,2025-11-21T15:07:53+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.9,24.6,47
trace00949,span00949,,2025-11-21T15:07:54+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.5,47
trace00950,span00950,,2025-11-21T15:07:54+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.1,25.1,47
trace00951,span00951,,2025-11-21T15:07:55+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,47
trace00952,span00952,,2025-11-21T15:07:55+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.9,25.6,47
trace00953,span00953,,2025-11-21T15:07:56+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.5,47
trace00954,span00954,,2025-11-21T15:07:56+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.4,24.3,47
trace00955,span00955,,2025-11-21T15:07:57+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.6,47
trace00956,span00956,,2025-11-21T15:07:57+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.3,25.6,47
trace00957,span00957,,2025-11-21T15:07:58+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.7,47
trace00958,span00958,,2025-11-21T15:07:58+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.2,24.9,47
trace00959,span00959,,2025-11-21T15:07:59+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.8,47
trace00960,span00960,,2025-11-21T15:07:59+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.7,24.8,47
trace00961,span00961,,2025-11-21T15:08:00+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.5,47
trace00962,span00962,,2025-11-21T15:08:00+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.3,24.2,47
trace00963,span00963,,2025-11-21T15:08:01+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.4,47
trace00964,span00964,,2025-11-21T15:08:01+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.9,25.8,47
trace00965,span00965,,2025-11-21T15:08:02+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.6,47
trace00966,span00966,,2025-11-21T15:08:02+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,25.1,47
trace00967,span00967,,2025-11-21T15:08:03+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.6,47
trace00968,span00968,,2025-11-21T15:08:03+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.7,25.6,47
trace00969,span00969,,2025-11-21T15:08:04+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,47
trace00970,span00970,,2025-11-21T15:08:04+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.6,25.1,47
trace00971,span00971,,2025-11-21T15:08:05+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.1,47
trace00972,span00972,,2025-11-21T15:08:05+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.1,25.0,47
trace00973,span00973,,2025-11-21T15:08:06+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,47
trace00974,span00974,,2025-11-21T15:08:06+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.1,26.0,47
trace00975,span00975,,2025-11-21T15:08:07+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.5,47
trace00976,span00976,,2025-11-21T15:08:07+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.5,24.0,47
trace00977,span00977,,2025-11-21T15:08:08+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,48
trace00978,span00978,,2025-11-21T15:08:08+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.1,26.5,48
trace00979,span00979,,2025-11-21T15:08:09+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,48
trace00980,span00980,,2025-11-21T15:08:09+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.3,25.1,48
trace00981,span00981,,2025-11-21T15:08:10+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,48
trace00982,span00982,,2025-11-21T15:08:10+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.3,26.6,48
trace00983,span00983,,2025-11-21T15:08:11+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,48
trace00984,span00984,,2025-11-21T15:08:11+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.0,25.9,48
trace00985,span00985,,2025-11-21T15:08:12+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,48
trace00986,span00986,,2025-11-21T15:08:12+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.2,25.9,48
trace00987,span00987,,2025-11-21T15:08:13+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.5,48
trace00988,span00988,,2025-11-21T15:08:13+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.7,25.7,48
trace00989,span00989,,2025-11-21T15:08:14+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.6,48
trace00990,span00990,,2025-11-21T15:08:14+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,24.6,48
trace00991,span00991,,2025-11-21T15:08:15+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.8,48
trace00992,span00992,,2025-11-21T15:08:15+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.2,26.4,48
trace00993,span00993,,2025-11-21T15:08:16+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,48
trace00994,span00994,,2025-11-21T15:08:16+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.8,24.8,48
trace00995,span00995,,2025-11-21T15:08:17+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.5,48
trace00996,span00996,,2025-11-21T15:08:17+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.2,26.6,48
trace00997,span00997,,2025-11-21T15:08:18+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.5,48
trace00998,span00998,,2025-11-21T15:08:18+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,25.0,48
trace00999,span00999,,2025-11-21T15:08:19+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.4,48
trace01000,span01000,,2025-11-21T15:08:19+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.2,25.0,48
trace01001,span01001,,2025-11-21T15:08:20+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.6,48
trace01002,span01002,,2025-11-21T15:08:20+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.4,26.1,48
trace01003,span01003,,2025-11-21T15:08:21+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.4,48
trace01004,span01004,,2025-11-21T15:08:21+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.4,26.7,48
trace01005,span01005,,2025-11-21T15:08:22+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,48
trace01006,span01006,,2025-11-21T15:08:22+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.3,26.8,48
trace01007,span01007,,2025-11-21T15:08:23+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,48
trace01008,span01008,,2025-11-21T15:08:23+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,25.2,48
trace01009,span01009,,2025-11-21T15:08:24+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.7,48
trace01010,span01010,,2025-11-21T15:08:24+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.5,26.4,48
trace01011,span01011,,2025-11-21T15:08:25+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,48
trace01012,span01012,,2025-11-21T15:08:25+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.4,25.8,48
trace01013,span01013,,2025-11-21T15:08:26+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,48
trace01014,span01014,,2025-11-21T15:08:26+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.6,26.3,48
trace01015,span01015,,2025-11-21T15:08:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,49
trace01016,span01016,,2025-11-21T15:08:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.4,26.4,49
trace01017,span01017,,2025-11-21T15:08:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,48
