traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00003944,span00003944,,2025-02-01T09:16:25+00:00,api-server,/handle,redis,/cache,1.85,1.86,58
trace00003945,span00003945,,2025-02-01T09:16:26+00:00,load-balancer,/,api-server,/handle,2.08,2.0,51
trace00003946,span00003946,,2025-02-01T09:16:26+00:00,api-server,/handle,auth-service,/validate,7.98,7.96,51
trace00003947,span00003947,,2025-02-01T09:16:26+00:00,api-server,/handle,postgres,/query,35.85,35.79,51
trace00003948,span00003948,,2025-02-01T09:16:26+00:00,api-server,/handle,redis,/cache,1.17,1.1,51
trace00003949,span00003949,,2025-02-01T09:16:27+00:00,load-balancer,/,api-server,/handle,1.77,1.69,46
trace00003950,span00003950,,2025-02-01T09:16:27+00:00,api-server,/handle,auth-service,/validate,10.52,10.58,46
trace00003951,span00003951,,2025-02-01T09:16:27+00:00,api-server,/handle,postgres,/query,24.65,24.65,46
trace00003952,span00003952,,2025-02-01T09:16:27+00:00,api-server,/handle,redis,/cache,1.36,1.45,46
trace00003953,span00003953,,2025-02-01T09:16:28+00:00,load-balancer,/,api-server,/handle,1.81,1.84,45
trace00003954,span00003954,,2025-02-01T09:16:28+00:00,api-server,/handle,auth-service,/validate,7.79,7.75,45
trace00003955,span00003955,,2025-02-01T09:16:28+00:00,api-server,/handle,postgres,/query,21.01,21.02,45
trace00003956,span00003956,,2025-02-01T09:16:28+00:00,api-server,/handle,redis,/cache,1.4,1.37,45
trace00003957,span00003957,,2025-02-01T09:16:29+00:00,load-balancer,/,api-server,/handle,2.56,2.52,50
trace00003958,span00003958,,2025-02-01T09:16:29+00:00,api-server,/handle,auth-service,/validate,8.31,8.23,50
trace00003959,span00003959,,2025-02-01T09:16:29+00:00,api-server,/handle,postgres,/query,28.7,28.69,50
trace00003960,span00003960,,2025-02-01T09:16:29+00:00,api-server,/handle,redis,/cache,1.03,1.01,50
trace00003961,span00003961,,2025-02-01T09:16:30+00:00,load-balancer,/,api-server,/handle,1.89,1.92,53
trace00003962,span00003962,,2025-02-01T09:16:30+00:00,api-server,/handle,auth-service,/validate,13.8,13.78,53
trace00003963,span00003963,,2025-02-01T09:16:30+00:00,api-server,/handle,postgres,/query,29.13,29.12,53
trace00003964,span00003964,,2025-02-01T09:16:30+00:00,api-server,/handle,redis,/cache,1.32,1.35,53
trace00003965,span00003965,,2025-02-01T09:16:31+00:00,load-balancer,/,api-server,/handle,1.07,1.01,50
trace00003966,span00003966,,2025-02-01T09:16:31+00:00,api-server,/handle,auth-service,/validate,6.12,6.21,50
trace00003967,span00003967,,2025-02-01T09:16:31+00:00,api-server,/handle,postgres,/query,16.92,16.99,50
trace00003968,span00003968,,2025-02-01T09:16:31+00:00,api-server,/handle,redis,/cache,1.21,1.22,50
trace00003969,span00003969,,2025-02-01T09:16:32+00:00,load-balancer,/,api-server,/handle,2.29,2.21,46
trace00003970,span00003970,,2025-02-01T09:16:32+00:00,api-server,/handle,auth-service,/validate,6.51,6.58,46
trace00003971,span00003971,,2025-02-01T09:16:32+00:00,api-server,/handle,postgres,/query,18.99,19.01,46
trace00003972,span00003972,,2025-02-01T09:16:32+00:00,api-server,/handle,redis,/cache,1.28,1.32,46
trace00003973,span00003973,,2025-02-01T09:16:33+00:00,load-balancer,/,api-server,/handle,1.87,1.9,54
trace00003974,span00003974,,2025-02-01T09:16:33+00:00,api-server,/handle,auth-service,/validate,9.72,9.68,54
trace00003975,span00003975,,2025-02-01T09:16:33+00:00,api-server,/handle,postgres,/query,25.2,25.28,54
trace00003976,span00003976,,2025-02-01T09:16:33+00:00,api-server,/handle,redis,/cache,1.38,1.3,54
trace00003977,span00003977,,2025-02-01T09:16:34+00:00,load-balancer,/,api-server,/handle,1.95,1.86,49
trace00003978,span00003978,,2025-02-01T09:16:34+00:00,api-server,/handle,auth-service,/validate,8.05,8.05,49
trace00003979,span00003979,,2025-02-01T09:16:34+00:00,api-server,/handle,postgres,/query,28.88,28.98,49
trace00003980,span00003980,,2025-02-01T09:16:34+00:00,api-server,/handle,redis,/cache,1.57,1.54,49
trace00003981,span00003981,,2025-02-01T09:16:35+00:00,load-balancer,/,api-server,/handle,15.3,15.27,40
trace00003982,span00003982,,2025-02-01T09:16:35+00:00,api-server,/handle,auth-service,/validate,5.79,5.86,40
trace00003983,span00003983,,2025-02-01T09:16:35+00:00,api-server,/handle,postgres,/query,29.76,29.83,40
trace00003984,span00003984,,2025-02-01T09:16:35+00:00,api-server,/handle,redis,/cache,1.41,1.33,40
trace00003985,span00003985,,2025-02-01T09:16:36+00:00,load-balancer,/,api-server,/handle,2.48,2.44,50
trace00003986,span00003986,,2025-02-01T09:16:36+00:00,api-server,/handle,auth-service,/validate,6.23,6.32,50
trace00003987,span00003987,,2025-02-01T09:16:36+00:00,api-server,/handle,postgres,/query,25.71,25.78,50
trace00003988,span00003988,,2025-02-01T09:16:36+00:00,api-server,/handle,redis,/cache,1.43,1.38,50
trace00003989,span00003989,,2025-02-01T09:16:37+00:00,load-balancer,/,api-server,/handle,1.92,1.84,56
trace00003990,span00003990,,2025-02-01T09:16:37+00:00,api-server,/handle,auth-service,/validate,9.3,9.33,56
trace00003991,span00003991,,2025-02-01T09:16:37+00:00,api-server,/handle,postgres,/query,28.76,28.76,56
trace00003992,span00003992,,2025-02-01T09:16:37+00:00,api-server,/handle,redis,/cache,1.54,1.61,56
trace00003993,span00003993,,2025-02-01T09:16:38+00:00,load-balancer,/,api-server,/handle,1.87,1.94,58
trace00003994,span00003994,,2025-02-01T09:16:38+00:00,api-server,/handle,auth-service,/validate,8.19,8.25,58
trace00003995,span00003995,,2025-02-01T09:16:38+00:00,api-server,/handle,postgres,/query,19.2,19.12,58
trace00003996,span00003996,,2025-02-01T09:16:38+00:00,api-server,/handle,redis,/cache,1.4,1.39,58
trace00003997,span00003997,,2025-02-01T09:16:39+00:00,load-balancer,/,api-server,/handle,1.89,1.93,59
trace00003998,span00003998,,2025-02-01T09:16:39+00:00,api-server,/handle,auth-service,/validate,10.78,10.83,59
trace00003999,span00003999,,2025-02-01T09:16:39+00:00,api-server,/handle,postgres,/query,112.63,112.63,59
trace00004000,span00004000,,2025-02-01T09:16:39+00:00,api-server,/handle,redis,/cache,1.46,1.44,59
trace00004001,span00004001,,2025-02-01T09:16:40+00:00,load-balancer,/,api-server,/handle,1.78,1.68,56
trace00004002,span00004002,,2025-02-01T09:16:40+00:00,api-server,/handle,auth-service,/validate,9.69,9.78,56
trace00004003,span00004003,,2025-02-01T09:16:40+00:00,api-server,/handle,postgres,/query,35.08,35.17,56
trace00004004,span00004004,,2025-02-01T09:16:40+00:00,api-server,/handle,redis,/cache,1.59,1.59,56
trace00004005,span00004005,,2025-02-01T09:16:41+00:00,load-balancer,/,api-server,/handle,2.14,2.04,51
trace00004006,span00004006,,2025-02-01T09:16:41+00:00,api-server,/handle,auth-service,/validate,11.89,11.9,51
trace00004007,span00004007,,2025-02-01T09:16:41+00:00,api-server,/handle,postgres,/query,27.7,27.67,51
trace00004008,span00004008,,2025-02-01T09:16:41+00:00,api-server,/handle,redis,/cache,1.21,1.17,51
trace00004009,span00004009,,2025-02-01T09:16:42+00:00,load-balancer,/,api-server,/handle,1.6,1.59,52
trace00004010,span00004010,,2025-02-01T09:16:42+00:00,api-server,/handle,auth-service,/validate,7.19,7.26,52
trace00004011,span00004011,,2025-02-01T09:16:42+00:00,api-server,/handle,postgres,/query,23.09,23.12,52
trace00004012,span00004012,,2025-02-01T09:16:42+00:00,api-server,/handle,redis,/cache,1.08,1.17,52
trace00004013,span00004013,,2025-02-01T09:16:43+00:00,load-balancer,/,api-server,/handle,2.43,2.34,49
trace00004014,span00004014,,2025-02-01T09:16:43+00:00,api-server,/handle,auth-service,/validate,8.56,8.58,49
trace00004015,span00004015,,2025-02-01T09:16:43+00:00,api-server,/handle,postgres,/query,27.54,27.54,49
trace00004016,span00004016,,2025-02-01T09:16:43+00:00,api-server,/handle,redis,/cache,1.33,1.43,49
trace00004017,span00004017,,2025-02-01T09:16:44+00:00,load-balancer,/,api-server,/handle,2.08,2.08,46
trace00004018,span00004018,,2025-02-01T09:16:44+00:00,api-server,/handle,auth-service,/validate,10.17,10.2,46
trace00004019,span00004019,,2025-02-01T09:16:44+00:00,api-server,/handle,postgres,/query,32.0,31.92,46
trace00004020,span00004020,,2025-02-01T09:16:44+00:00,api-server,/handle,redis,/cache,1.1,1.12,46
trace00004021,span00004021,,2025-02-01T09:16:45+00:00,load-balancer,/,api-server,/handle,14.67,14.61,55
trace00004022,span00004022,,2025-02-01T09:16:45+00:00,api-server,/handle,auth-service,/validate,7.37,7.4,55
trace00004023,span00004023,,2025-02-01T09:16:45+00:00,api-server,/handle,postgres,/query,21.63,21.54,55
trace00004024,span00004024,,2025-02-01T09:16:45+00:00,api-server,/handle,redis,/cache,1.75,1.69,55
trace00004025,span00004025,,2025-02-01T09:16:46+00:00,load-balancer,/,api-server,/handle,2.1,2.11,51
trace00004026,span00004026,,2025-02-01T09:16:46+00:00,api-server,/handle,auth-service,/validate,5.87,5.84,51
trace00004027,span00004027,,2025-02-01T09:16:46+00:00,api-server,/handle,postgres,/query,26.45,26.38,51
trace00004028,span00004028,,2025-02-01T09:16:46+00:00,api-server,/handle,redis,/cache,1.03,1.1,51
trace00004029,span00004029,,2025-02-01T09:16:47+00:00,load-balancer,/,api-server,/handle,1.68,1.69,51
trace00004030,span00004030,,2025-02-01T09:16:47+00:00,api-server,/handle,auth-service,/validate,9.22,9.16,51
trace00004031,span00004031,,2025-02-01T09:16:47+00:00,api-server,/handle,postgres,/query,26.64,26.73,51
trace00004032,span00004032,,2025-02-01T09:16:47+00:00,api-server,/handle,redis,/cache,1.65,1.63,51
trace00004033,span00004033,,2025-02-01T09:16:48+00:00,load-balancer,/,api-server,/handle,1.2,1.29,56
trace00004034,span00004034,,2025-02-01T09:16:48+00:00,api-server,/handle,auth-service,/validate,7.26,7.24,56
trace00004035,span00004035,,2025-02-01T09:16:48+00:00,api-server,/handle,postgres,/query,22.91,22.9,56
trace00004036,span00004036,,2025-02-01T09:16:48+00:00,api-server,/handle,redis,/cache,1.47,1.55,56
trace00004037,span00004037,,2025-02-01T09:16:49+00:00,load-balancer,/,api-server,/handle,1.77,1.7,48
trace00004038,span00004038,,2025-02-01T09:16:49+00:00,api-server,/handle,auth-service,/validate,9.3,9.22,48
trace00004039,span00004039,,2025-02-01T09:16:49+00:00,api-server,/handle,postgres,/query,14.09,14.17,48
trace00004040,span00004040,,2025-02-01T09:16:49+00:00,api-server,/handle,redis,/cache,1.49,1.53,48
trace00004041,span00004041,,2025-02-01T09:16:50+00:00,load-balancer,/,api-server,/handle,1.88,1.8,53
trace00004042,span00004042,,2025-02-01T09:16:50+00:00,api-server,/handle,auth-service,/validate,7.09,7.06,53
trace00004043,span00004043,,2025-02-01T09:16:50+00:00,api-server,/handle,postgres,/query,22.98,22.99,53
trace00004044,span00004044,,2025-02-01T09:16:50+00:00,api-server,/handle,redis,/cache,1.41,1.43,53
trace00004045,span00004045,,2025-02-01T09:16:51+00:00,load-balancer,/,api-server,/handle,2.02,2.05,54
trace00004046,span00004046,,2025-02-01T09:16:51+00:00,api-server,/handle,auth-service,/validate,8.59,8.63,54
trace00004047,span00004047,,2025-02-01T09:16:51+00:00,api-server,/handle,postgres,/query,24.84,24.79,54
trace00004048,span00004048,,2025-02-01T09:16:51+00:00,api-server,/handle,redis,/cache,1.51,1.46,54
trace00004049,span00004049,,2025-02-01T09:16:52+00:00,load-balancer,/,api-server,/handle,1.99,2.02,45
trace00004050,span00004050,,2025-02-01T09:16:52+00:00,api-server,/handle,auth-service,/validate,7.06,6.97,45
trace00004051,span00004051,,2025-02-01T09:16:52+00:00,api-server,/handle,postgres,/query,21.21,21.23,45
trace00004052,span00004052,,2025-02-01T09:16:52+00:00,api-server,/handle,redis,/cache,1.56,1.63,45
trace00004053,span00004053,,2025-02-01T09:16:53+00:00,load-balancer,/,api-server,/handle,2.06,2.16,44
trace00004054,span00004054,,2025-02-01T09:16:53+00:00,api-server,/handle,auth-service,/validate,9.16,9.18,44
trace00004055,span00004055,,2025-02-01T09:16:53+00:00,api-server,/handle,postgres,/query,21.65,21.69,44
trace00004056,span00004056,,2025-02-01T09:16:53+00:00,api-server,/handle,redis,/cache,2.1,2.01,44
trace00004057,span00004057,,2025-02-01T09:16:54+00:00,load-balancer,/,api-server,/handle,1.39,1.33,49
trace00004058,span00004058,,2025-02-01T09:16:54+00:00,api-server,/handle,auth-service,/validate,7.27,7.36,49
trace00004059,span00004059,,2025-02-01T09:16:54+00:00,api-server,/handle,postgres,/query,22.24,22.33,49
trace00004060,span00004060,,2025-02-01T09:16:54+00:00,api-server,/handle,redis,/cache,1.25,1.22,49
trace00004061,span00004061,,2025-02-01T09:16:55+00:00,load-balancer,/,api-server,/handle,1.79,1.75,52
trace00004062,span00004062,,2025-02-01T09:16:55+00:00,api-server,/handle,auth-service,/validate,9.92,10.01,52
trace00004063,span00004063,,2025-02-01T09:16:55+00:00,api-server,/handle,postgres,/query,31.93,31.93,52
trace00004064,span00004064,,2025-02-01T09:16:55+00:00,api-server,/handle,redis,/cache,1.27,1.27,52
trace00004065,span00004065,,2025-02-01T09:16:56+00:00,load-balancer,/,api-server,/handle,2.22,2.23,52
trace00004066,span00004066,,2025-02-01T09:16:56+00:00,api-server,/handle,auth-service,/validate,6.65,6.59,52
trace00004067,span00004067,,2025-02-01T09:16:56+00:00,api-server,/handle,postgres,/query,15.78,15.72,52
trace00004068,span00004068,,2025-02-01T09:16:56+00:00,api-server,/handle,redis,/cache,1.53,1.6,52
trace00004069,span00004069,,2025-02-01T09:16:57+00:00,load-balancer,/,api-server,/handle,2.15,2.08,56
trace00004070,span00004070,,2025-02-01T09:16:57+00:00,api-server,/handle,auth-service,/validate,34.58,34.58,56
trace00004071,span00004071,,2025-02-01T09:16:57+00:00,api-server,/handle,postgres,/query,29.12,29.09,56
trace00004072,span00004072,,2025-02-01T09:16:57+00:00,api-server,/handle,redis,/cache,1.3,1.22,56
trace00004073,span00004073,,2025-02-01T09:16:58+00:00,load-balancer,/,api-server,/handle,10.4,10.4,50
trace00004074,span00004074,,2025-02-01T09:16:58+00:00,api-server,/handle,auth-service,/validate,12.49,12.51,50
trace00004075,span00004075,,2025-02-01T09:16:58+00:00,api-server,/handle,postgres,/query,19.76,19.79,50
trace00004076,span00004076,,2025-02-01T09:16:58+00:00,api-server,/handle,redis,/cache,1.57,1.49,50
trace00004077,span00004077,,2025-02-01T09:16:59+00:00,load-balancer,/,api-server,/handle,2.1,2.1,44
trace00004078,span00004078,,2025-02-01T09:16:59+00:00,api-server,/handle,auth-service,/validate,7.91,7.86,44
trace00004079,span00004079,,2025-02-01T09:16:59+00:00,api-server,/handle,postgres,/query,28.05,27.98,44
trace00004080,span00004080,,2025-02-01T09:16:59+00:00,api-server,/handle,redis,/cache,1.55,1.51,44
trace00004081,span00004081,,2025-02-01T09:17:00+00:00,load-balancer,/,api-server,/handle,3.32,3.32,49
trace00004082,span00004082,,2025-02-01T09:17:00+00:00,api-server,/handle,auth-service,/validate,10.84,10.92,49
trace00004083,span00004083,,2025-02-01T09:17:00+00:00,api-server,/handle,postgres,/query,22.79,22.75,49
trace00004084,span00004084,,2025-02-01T09:17:00+00:00,api-server,/handle,redis,/cache,1.34,1.41,49
trace00004085,span00004085,,2025-02-01T09:17:01+00:00,load-balancer,/,api-server,/handle,2.2,2.21,48
trace00004086,span00004086,,2025-02-01T09:17:01+00:00,api-server,/handle,auth-service,/validate,9.72,9.66,48
trace00004087,span00004087,,2025-02-01T09:17:01+00:00,api-server,/handle,postgres,/query,21.75,21.82,48
trace00004088,span00004088,,2025-02-01T09:17:01+00:00,api-server,/handle,redis,/cache,1.49,1.45,48
trace00004089,span00004089,,2025-02-01T09:17:02+00:00,load-balancer,/,api-server,/handle,1.91,1.86,56
trace00004090,span00004090,,2025-02-01T09:17:02+00:00,api-server,/handle,auth-service,/validate,8.09,8.0,56
trace00004091,span00004091,,2025-02-01T09:17:02+00:00,api-server,/handle,postgres,/query,25.14,25.19,56
trace00004092,span00004092,,2025-02-01T09:17:02+00:00,api-server,/handle,redis,/cache,1.18,1.27,56
trace00004093,span00004093,,2025-02-01T09:17:03+00:00,load-balancer,/,api-server,/handle,2.17,2.22,56
trace00004094,span00004094,,2025-02-01T09:17:03+00:00,api-server,/handle,auth-service,/validate,6.46,6.47,56
trace00004095,span00004095,,2025-02-01T09:17:03+00:00,api-server,/handle,postgres,/query,23.6,23.66,56
trace00004096,span00004096,,2025-02-01T09:17:03+00:00,api-server,/handle,redis,/cache,1.02,1.01,56
trace00004097,span00004097,,2025-02-01T09:17:04+00:00,load-balancer,/,api-server,/handle,2.6,2.51,42
trace00004098,span00004098,,2025-02-01T09:17:04+00:00,api-server,/handle,auth-service,/validate,8.36,8.27,42
trace00004099,span00004099,,2025-02-01T09:17:04+00:00,api-server,/handle,postgres,/query,16.96,17.03,42
trace00004100,span00004100,,2025-02-01T09:17:04+00:00,api-server,/handle,redis,/cache,1.09,1.18,42
trace00004101,span00004101,,2025-02-01T09:17:05+00:00,load-balancer,/,api-server,/handle,2.62,2.66,37
trace00004102,span00004102,,2025-02-01T09:17:05+00:00,api-server,/handle,auth-service,/validate,53.68,53.75,37
trace00004103,span00004103,,2025-02-01T09:17:05+00:00,api-server,/handle,postgres,/query,26.41,26.41,37
trace00004104,span00004104,,2025-02-01T09:17:05+00:00,api-server,/handle,redis,/cache,1.41,1.44,37
trace00004105,span00004105,,2025-02-01T09:17:06+00:00,load-balancer,/,api-server,/handle,1.81,1.85,48
trace00004106,span00004106,,2025-02-01T09:17:06+00:00,api-server,/handle,auth-service,/validate,5.58,5.55,48
trace00004107,span00004107,,2025-02-01T09:17:06+00:00,api-server,/handle,postgres,/query,20.14,20.06,48
trace00004108,span00004108,,2025-02-01T09:17:06+00:00,api-server,/handle,redis,/cache,1.47,1.51,48
trace00004109,span00004109,,2025-02-01T09:17:07+00:00,load-balancer,/,api-server,/handle,2.29,2.31,52
trace00004110,span00004110,,2025-02-01T09:17:07+00:00,api-server,/handle,auth-service,/validate,7.96,8.01,52
trace00004111,span00004111,,2025-02-01T09:17:07+00:00,api-server,/handle,postgres,/query,27.19,27.17,52
trace00004112,span00004112,,2025-02-01T09:17:07+00:00,api-server,/handle,redis,/cache,1.04,1.06,52
trace00004113,span00004113,,2025-02-01T09:17:08+00:00,load-balancer,/,api-server,/handle,1.45,1.53,50
trace00004114,span00004114,,2025-02-01T09:17:08+00:00,api-server,/handle,auth-service,/validate,7.93,7.95,50
trace00004115,span00004115,,2025-02-01T09:17:08+00:00,api-server,/handle,postgres,/query,17.4,17.36,50
trace00004116,span00004116,,2025-02-01T09:17:08+00:00,api-server,/handle,redis,/cache,1.2,1.16,50
trace00004117,span00004117,,2025-02-01T09:17:09+00:00,load-balancer,/,api-server,/handle,1.72,1.8,45
trace00004118,span00004118,,2025-02-01T09:17:09+00:00,api-server,/handle,auth-service,/validate,7.92,8.02,45
trace00004119,span00004119,,2025-02-01T09:17:09+00:00,api-server,/handle,postgres,/query,26.46,26.42,45
trace00004120,span00004120,,2025-02-01T09:17:09+00:00,api-server,/handle,redis,/cache,1.4,1.46,45
trace00004121,span00004121,,2025-02-01T09:17:10+00:00,load-balancer,/,api-server,/handle,2.5,2.49,52
trace00004122,span00004122,,2025-02-01T09:17:10+00:00,api-server,/handle,auth-service,/validate,6.14,6.08,52
trace00004123,span00004123,,2025-02-01T09:17:10+00:00,api-server,/handle,postgres,/query,23.06,23.08,52
trace00004124,span00004124,,2025-02-01T09:17:10+00:00,api-server,/handle,redis,/cache,1.86,1.94,52
trace00004125,span00004125,,2025-02-01T09:17:11+00:00,load-balancer,/,api-server,/handle,1.56,1.66,44
