traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00002663,span00002663,,2025-01-15T10:14:47+00:00,api-gateway,/v1/users,db-service,/query,13.26,13.32,45
trace00002664,span00002664,,2025-01-15T10:14:47+00:00,api-gateway,/v1/orders,inventory-service,/check,20.93,20.88,45
trace00002665,span00002665,,2025-01-15T10:14:48+00:00,api-gateway,/v1/users,cache-service,/get,3.88,3.88,45
trace00002666,span00002666,,2025-01-15T10:14:48+00:00,api-gateway,/v1/users,db-service,/query,14.81,14.76,45
trace00002667,span00002667,,2025-01-15T10:14:48+00:00,api-gateway,/v1/orders,inventory-service,/check,18.23,18.21,45
trace00002668,span00002668,,2025-01-15T10:14:49+00:00,api-gateway,/v1/users,cache-service,/get,5.76,5.67,55
trace00002669,span00002669,,2025-01-15T10:14:49+00:00,api-gateway,/v1/users,db-service,/query,14.61,14.54,55
trace00002670,span00002670,,2025-01-15T10:14:49+00:00,api-gateway,/v1/orders,inventory-service,/check,19.28,19.37,55
trace00002671,span00002671,,2025-01-15T10:14:50+00:00,api-gateway,/v1/users,cache-service,/get,6.59,6.54,54
trace00002672,span00002672,,2025-01-15T10:14:50+00:00,api-gateway,/v1/users,db-service,/query,84.67,84.75,54
trace00002673,span00002673,,2025-01-15T10:14:50+00:00,api-gateway,/v1/orders,inventory-service,/check,21.67,21.72,54
trace00002674,span00002674,,2025-01-15T10:14:51+00:00,api-gateway,/v1/users,cache-service,/get,4.25,4.16,41
trace00002675,span00002675,,2025-01-15T10:14:51+00:00,api-gateway,/v1/users,db-service,/query,22.31,22.24,41
trace00002676,span00002676,,2025-01-15T10:14:51+00:00,api-gateway,/v1/orders,inventory-service,/check,13.04,12.96,41
trace00002677,span00002677,,2025-01-15T10:14:52+00:00,api-gateway,/v1/users,cache-service,/get,4.47,4.44,45
trace00002678,span00002678,,2025-01-15T10:14:52+00:00,api-gateway,/v1/users,db-service,/query,13.45,13.42,45
trace00002679,span00002679,,2025-01-15T10:14:52+00:00,api-gateway,/v1/orders,inventory-service,/check,17.41,17.34,45
trace00002680,span00002680,,2025-01-15T10:14:53+00:00,api-gateway,/v1/users,cache-service,/get,6.25,6.26,52
trace00002681,span00002681,,2025-01-15T10:14:53+00:00,api-gateway,/v1/users,db-service,/query,14.03,14.12,52
trace00002682,span00002682,,2025-01-15T10:14:53+00:00,api-gateway,/v1/orders,inventory-service,/check,19.35,19.32,52
trace00002683,span00002683,,2025-01-15T10:14:54+00:00,api-gateway,/v1/users,cache-service,/get,5.72,5.79,55
trace00002684,span00002684,,2025-01-15T10:14:54+00:00,api-gateway,/v1/users,db-service,/query,15.43,15.49,55
trace00002685,span00002685,,2025-01-15T10:14:54+00:00,api-gateway,/v1/orders,inventory-service,/check,23.08,23.05,55
trace00002686,span00002686,,2025-01-15T10:14:55+00:00,api-gateway,/v1/users,cache-service,/get,3.84,3.8,54
trace00002687,span00002687,,2025-01-15T10:14:55+00:00,api-gateway,/v1/users,db-service,/query,15.19,15.19,54
trace00002688,span00002688,,2025-01-15T10:14:55+00:00,api-gateway,/v1/orders,inventory-service,/check,25.25,25.25,54
trace00002689,span00002689,,2025-01-15T10:14:56+00:00,api-gateway,/v1/users,cache-service,/get,3.48,3.42,44
trace00002690,span00002690,,2025-01-15T10:14:56+00:00,api-gateway,/v1/users,db-service,/query,12.69,12.6,44
trace00002691,span00002691,,2025-01-15T10:14:56+00:00,api-gateway,/v1/orders,inventory-service,/check,20.81,20.71,44
trace00002692,span00002692,,2025-01-15T10:14:57+00:00,api-gateway,/v1/users,cache-service,/get,4.55,4.45,51
trace00002693,span00002693,,2025-01-15T10:14:57+00:00,api-gateway,/v1/users,db-service,/query,14.24,14.15,51
trace00002694,span00002694,,2025-01-15T10:14:57+00:00,api-gateway,/v1/orders,inventory-service,/check,13.82,13.91,51
trace00002695,span00002695,,2025-01-15T10:14:58+00:00,api-gateway,/v1/users,cache-service,/get,5.58,5.55,50
trace00002696,span00002696,,2025-01-15T10:14:58+00:00,api-gateway,/v1/users,db-service,/query,18.05,18.08,50
trace00002697,span00002697,,2025-01-15T10:14:58+00:00,api-gateway,/v1/orders,inventory-service,/check,19.29,19.24,50
trace00002698,span00002698,,2025-01-15T10:14:59+00:00,api-gateway,/v1/users,cache-service,/get,4.97,5.02,51
trace00002699,span00002699,,2025-01-15T10:14:59+00:00,api-gateway,/v1/users,db-service,/query,18.87,18.86,51
trace00002700,span00002700,,2025-01-15T10:14:59+00:00,api-gateway,/v1/orders,inventory-service,/check,17.44,17.36,51
trace00002701,span00002701,,2025-01-15T10:15:00+00:00,api-gateway,/v1/users,cache-service,/get,3.74,3.68,52
trace00002702,span00002702,,2025-01-15T10:15:00+00:00,api-gateway,/v1/users,db-service,/query,16.39,16.32,52
trace00002703,span00002703,,2025-01-15T10:15:00+00:00,api-gateway,/v1/orders,inventory-service,/check,18.43,18.46,52
trace00002704,span00002704,,2025-01-15T10:15:01+00:00,api-gateway,/v1/users,cache-service,/get,4.26,4.18,50
trace00002705,span00002705,,2025-01-15T10:15:01+00:00,api-gateway,/v1/users,db-service,/query,12.12,12.09,50
trace00002706,span00002706,,2025-01-15T10:15:01+00:00,api-gateway,/v1/orders,inventory-service,/check,14.08,14.14,50
trace00002707,span00002707,,2025-01-15T10:15:02+00:00,api-gateway,/v1/users,cache-service,/get,6.16,6.22,61
trace00002708,span00002708,,2025-01-15T10:15:02+00:00,api-gateway,/v1/users,db-service,/query,13.89,13.83,61
trace00002709,span00002709,,2025-01-15T10:15:02+00:00,api-gateway,/v1/orders,inventory-service,/check,16.17,16.16,61
trace00002710,span00002710,,2025-01-15T10:15:03+00:00,api-gateway,/v1/users,cache-service,/get,4.08,4.0,49
trace00002711,span00002711,,2025-01-15T10:15:03+00:00,api-gateway,/v1/users,db-service,/query,22.64,22.7,49
trace00002712,span00002712,,2025-01-15T10:15:03+00:00,api-gateway,/v1/orders,inventory-service,/check,20.44,20.42,49
trace00002713,span00002713,,2025-01-15T10:15:04+00:00,api-gateway,/v1/users,cache-service,/get,5.04,5.02,47
trace00002714,span00002714,,2025-01-15T10:15:04+00:00,api-gateway,/v1/users,db-service,/query,19.17,19.26,47
trace00002715,span00002715,,2025-01-15T10:15:04+00:00,api-gateway,/v1/orders,inventory-service,/check,18.85,18.94,47
trace00002716,span00002716,,2025-01-15T10:15:05+00:00,api-gateway,/v1/users,cache-service,/get,5.11,5.15,47
trace00002717,span00002717,,2025-01-15T10:15:05+00:00,api-gateway,/v1/users,db-service,/query,14.34,14.32,47
trace00002718,span00002718,,2025-01-15T10:15:05+00:00,api-gateway,/v1/orders,inventory-service,/check,17.77,17.7,47
trace00002719,span00002719,,2025-01-15T10:15:06+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.12,52
trace00002720,span00002720,,2025-01-15T10:15:06+00:00,api-gateway,/v1/users,db-service,/query,10.09,10.0,52
trace00002721,span00002721,,2025-01-15T10:15:06+00:00,api-gateway,/v1/orders,inventory-service,/check,22.19,22.13,52
trace00002722,span00002722,,2025-01-15T10:15:07+00:00,api-gateway,/v1/users,cache-service,/get,4.54,4.55,45
trace00002723,span00002723,,2025-01-15T10:15:07+00:00,api-gateway,/v1/users,db-service,/query,14.95,14.97,45
trace00002724,span00002724,,2025-01-15T10:15:07+00:00,api-gateway,/v1/orders,inventory-service,/check,25.39,25.47,45
trace00002725,span00002725,,2025-01-15T10:15:08+00:00,api-gateway,/v1/users,cache-service,/get,6.23,6.17,62
trace00002726,span00002726,,2025-01-15T10:15:08+00:00,api-gateway,/v1/users,db-service,/query,16.37,16.45,62
trace00002727,span00002727,,2025-01-15T10:15:08+00:00,api-gateway,/v1/orders,inventory-service,/check,17.88,17.92,62
trace00002728,span00002728,,2025-01-15T10:15:09+00:00,api-gateway,/v1/users,cache-service,/get,5.15,5.09,47
trace00002729,span00002729,,2025-01-15T10:15:09+00:00,api-gateway,/v1/users,db-service,/query,9.92,10.01,47
trace00002730,span00002730,,2025-01-15T10:15:09+00:00,api-gateway,/v1/orders,inventory-service,/check,22.29,22.33,47
trace00002731,span00002731,,2025-01-15T10:15:10+00:00,api-gateway,/v1/users,cache-service,/get,4.89,4.89,55
trace00002732,span00002732,,2025-01-15T10:15:10+00:00,api-gateway,/v1/users,db-service,/query,16.23,16.3,55
trace00002733,span00002733,,2025-01-15T10:15:10+00:00,api-gateway,/v1/orders,inventory-service,/check,19.59,19.52,55
trace00002734,span00002734,,2025-01-15T10:15:11+00:00,api-gateway,/v1/users,cache-service,/get,5.28,5.3,45
trace00002735,span00002735,,2025-01-15T10:15:11+00:00,api-gateway,/v1/users,db-service,/query,11.66,11.63,45
trace00002736,span00002736,,2025-01-15T10:15:11+00:00,api-gateway,/v1/orders,inventory-service,/check,15.14,15.14,45
trace00002737,span00002737,,2025-01-15T10:15:12+00:00,api-gateway,/v1/users,cache-service,/get,5.68,5.69,44
trace00002738,span00002738,,2025-01-15T10:15:12+00:00,api-gateway,/v1/users,db-service,/query,16.66,16.71,44
trace00002739,span00002739,,2025-01-15T10:15:12+00:00,api-gateway,/v1/orders,inventory-service,/check,21.03,20.96,44
trace00002740,span00002740,,2025-01-15T10:15:13+00:00,api-gateway,/v1/users,cache-service,/get,9.68,9.69,43
trace00002741,span00002741,,2025-01-15T10:15:13+00:00,api-gateway,/v1/users,db-service,/query,18.85,18.81,43
trace00002742,span00002742,,2025-01-15T10:15:13+00:00,api-gateway,/v1/orders,inventory-service,/check,13.32,13.41,43
trace00002743,span00002743,,2025-01-15T10:15:14+00:00,api-gateway,/v1/users,cache-service,/get,4.66,4.73,46
trace00002744,span00002744,,2025-01-15T10:15:14+00:00,api-gateway,/v1/users,db-service,/query,11.24,11.31,46
trace00002745,span00002745,,2025-01-15T10:15:14+00:00,api-gateway,/v1/orders,inventory-service,/check,14.33,14.3,46
trace00002746,span00002746,,2025-01-15T10:15:15+00:00,api-gateway,/v1/users,cache-service,/get,4.64,4.61,60
trace00002747,span00002747,,2025-01-15T10:15:15+00:00,api-gateway,/v1/users,db-service,/query,13.54,13.53,60
trace00002748,span00002748,,2025-01-15T10:15:15+00:00,api-gateway,/v1/orders,inventory-service,/check,20.35,20.37,60
trace00002749,span00002749,,2025-01-15T10:15:16+00:00,api-gateway,/v1/users,cache-service,/get,6.48,6.53,47
trace00002750,span00002750,,2025-01-15T10:15:16+00:00,api-gateway,/v1/users,db-service,/query,11.74,11.66,47
trace00002751,span00002751,,2025-01-15T10:15:16+00:00,api-gateway,/v1/orders,inventory-service,/check,30.73,30.7,47
trace00002752,span00002752,,2025-01-15T10:15:17+00:00,api-gateway,/v1/users,cache-service,/get,4.68,4.68,52
trace00002753,span00002753,,2025-01-15T10:15:17+00:00,api-gateway,/v1/users,db-service,/query,12.62,12.55,52
trace00002754,span00002754,,2025-01-15T10:15:17+00:00,api-gateway,/v1/orders,inventory-service,/check,20.36,20.43,52
trace00002755,span00002755,,2025-01-15T10:15:18+00:00,api-gateway,/v1/users,cache-service,/get,5.92,6.01,46
trace00002756,span00002756,,2025-01-15T10:15:18+00:00,api-gateway,/v1/users,db-service,/query,15.63,15.54,46
trace00002757,span00002757,,2025-01-15T10:15:18+00:00,api-gateway,/v1/orders,inventory-service,/check,27.36,27.41,46
trace00002758,span00002758,,2025-01-15T10:15:19+00:00,api-gateway,/v1/users,cache-service,/get,5.14,5.22,52
trace00002759,span00002759,,2025-01-15T10:15:19+00:00,api-gateway,/v1/users,db-service,/query,16.26,16.33,52
trace00002760,span00002760,,2025-01-15T10:15:19+00:00,api-gateway,/v1/orders,inventory-service,/check,20.59,20.5,52
trace00002761,span00002761,,2025-01-15T10:15:20+00:00,api-gateway,/v1/users,cache-service,/get,5.69,5.79,41
trace00002762,span00002762,,2025-01-15T10:15:20+00:00,api-gateway,/v1/users,db-service,/query,15.89,15.89,41
trace00002763,span00002763,,2025-01-15T10:15:20+00:00,api-gateway,/v1/orders,inventory-service,/check,24.3,24.4,41
trace00002764,span00002764,,2025-01-15T10:15:21+00:00,api-gateway,/v1/users,cache-service,/get,4.88,4.96,51
trace00002765,span00002765,,2025-01-15T10:15:21+00:00,api-gateway,/v1/users,db-service,/query,11.03,11.06,51
trace00002766,span00002766,,2025-01-15T10:15:21+00:00,api-gateway,/v1/orders,inventory-service,/check,16.68,16.65,51
trace00002767,span00002767,,2025-01-15T10:15:22+00:00,api-gateway,/v1/users,cache-service,/get,3.21,3.23,47
trace00002768,span00002768,,2025-01-15T10:15:22+00:00,api-gateway,/v1/users,db-service,/query,12.84,12.89,47
trace00002769,span00002769,,2025-01-15T10:15:22+00:00,api-gateway,/v1/orders,inventory-service,/check,20.8,20.73,47
trace00002770,span00002770,,2025-01-15T10:15:23+00:00,api-gateway,/v1/users,cache-service,/get,5.48,5.5,51
trace00002771,span00002771,,2025-01-15T10:15:23+00:00,api-gateway,/v1/users,db-service,/query,11.66,11.72,51
trace00002772,span00002772,,2025-01-15T10:15:23+00:00,api-gateway,/v1/orders,inventory-service,/check,16.2,16.16,51
trace00002773,span00002773,,2025-01-15T10:15:24+00:00,api-gateway,/v1/users,cache-service,/get,4.77,4.86,46
trace00002774,span00002774,,2025-01-15T10:15:24+00:00,api-gateway,/v1/users,db-service,/query,15.3,15.27,46
trace00002775,span00002775,,2025-01-15T10:15:24+00:00,api-gateway,/v1/orders,inventory-service,/check,20.44,20.41,46
trace00002776,span00002776,,2025-01-15T10:15:25+00:00,api-gateway,/v1/users,cache-service,/get,4.2,4.19,47
trace00002777,span00002777,,2025-01-15T10:15:25+00:00,api-gateway,/v1/users,db-service,/query,17.59,17.51,47
trace00002778,span00002778,,2025-01-15T10:15:25+00:00,api-gateway,/v1/orders,inventory-service,/check,21.26,21.25,47
trace00002779,span00002779,,2025-01-15T10:15:26+00:00,api-gateway,/v1/users,cache-service,/get,3.03,2.94,56
trace00002780,span00002780,,2025-01-15T10:15:26+00:00,api-gateway,/v1/users,db-service,/query,15.38,15.34,56
trace00002781,span00002781,,2025-01-15T10:15:26+00:00,api-gateway,/v1/orders,inventory-service,/check,24.87,24.95,56
trace00002782,span00002782,,2025-01-15T10:15:27+00:00,api-gateway,/v1/users,cache-service,/get,4.28,4.36,49
trace00002783,span00002783,,2025-01-15T10:15:27+00:00,api-gateway,/v1/users,db-service,/query,14.14,14.1,49
trace00002784,span00002784,,2025-01-15T10:15:27+00:00,api-gateway,/v1/orders,inventory-service,/check,18.54,18.55,49
trace00002785,span00002785,,2025-01-15T10:15:28+00:00,api-gateway,/v1/users,cache-service,/get,38.75,38.8,47
trace00002786,span00002786,,2025-01-15T10:15:28+00:00,api-gateway,/v1/users,db-service,/query,13.69,13.62,47
trace00002787,span00002787,,2025-01-15T10:15:28+00:00,api-gateway,/v1/orders,inventory-service,/check,17.94,17.99,47
trace00002788,span00002788,,2025-01-15T10:15:29+00:00,api-gateway,/v1/users,cache-service,/get,5.27,5.34,46
trace00002789,span00002789,,2025-01-15T10:15:29+00:00,api-gateway,/v1/users,db-service,/query,15.56,15.63,46
trace00002790,span00002790,,2025-01-15T10:15:29+00:00,api-gateway,/v1/orders,inventory-service,/check,15.71,15.69,46
trace00002791,span00002791,,2025-01-15T10:15:30+00:00,api-gateway,/v1/users,cache-service,/get,4.55,4.63,53
trace00002792,span00002792,,2025-01-15T10:15:30+00:00,api-gateway,/v1/users,db-service,/query,19.05,18.99,53
trace00002793,span00002793,,2025-01-15T10:15:30+00:00,api-gateway,/v1/orders,inventory-service,/check,25.01,24.92,53
trace00002794,span00002794,,2025-01-15T10:15:31+00:00,api-gateway,/v1/users,cache-service,/get,4.66,4.66,48
trace00002795,span00002795,,2025-01-15T10:15:31+00:00,api-gateway,/v1/users,db-service,/query,13.91,13.87,48
trace00002796,span00002796,,2025-01-15T10:15:31+00:00,api-gateway,/v1/orders,inventory-service,/check,29.94,29.88,48
trace00002797,span00002797,,2025-01-15T10:15:32+00:00,api-gateway,/v1/users,cache-service,/get,4.51,4.44,48
trace00002798,span00002798,,2025-01-15T10:15:32+00:00,api-gateway,/v1/users,db-service,/query,17.07,16.99,48
trace00002799,span00002799,,2025-01-15T10:15:32+00:00,api-gateway,/v1/orders,inventory-service,/check,19.38,19.39,48
trace00002800,span00002800,,2025-01-15T10:15:33+00:00,api-gateway,/v1/users,cache-service,/get,6.11,6.05,49
trace00002801,span00002801,,2025-01-15T10:15:33+00:00,api-gateway,/v1/users,db-service,/query,12.0,12.07,49
trace00002802,span00002802,,2025-01-15T10:15:33+00:00,api-gateway,/v1/orders,inventory-service,/check,17.92,18.0,49
trace00002803,span00002803,,2025-01-15T10:15:34+00:00,api-gateway,/v1/users,cache-service,/get,5.13,5.03,47
trace00002804,span00002804,,2025-01-15T10:15:34+00:00,api-gateway,/v1/users,db-service,/query,25.79,25.79,47
trace00002805,span00002805,,2025-01-15T10:15:34+00:00,api-gateway,/v1/orders,inventory-service,/check,18.0,18.1,47
trace00002806,span00002806,,2025-01-15T10:15:35+00:00,api-gateway,/v1/users,cache-service,/get,4.98,5.0,55
trace00002807,span00002807,,2025-01-15T10:15:35+00:00,api-gateway,/v1/users,db-service,/query,11.25,11.21,55
trace00002808,span00002808,,2025-01-15T10:15:35+00:00,api-gateway,/v1/orders,inventory-service,/check,17.26,17.3,55
trace00002809,span00002809,,2025-01-15T10:15:36+00:00,api-gateway,/v1/users,cache-service,/get,3.87,3.97,42
trace00002810,span00002810,,2025-01-15T10:15:36+00:00,api-gateway,/v1/users,db-service,/query,14.8,14.78,42
trace00002811,span00002811,,2025-01-15T10:15:36+00:00,api-gateway,/v1/orders,inventory-service,/check,19.36,19.33,42
trace00002812,span00002812,,2025-01-15T10:15:37+00:00,api-gateway,/v1/users,cache-service,/get,4.58,4.51,54
trace00002813,span00002813,,2025-01-15T10:15:37+00:00,api-gateway,/v1/users,db-service,/query,14.23,14.22,54
trace00002814,span00002814,,2025-01-15T10:15:37+00:00,api-gateway,/v1/orders,inventory-service,/check,16.22,16.25,54
trace00002815,span00002815,,2025-01-15T10:15:38+00:00,api-gateway,/v1/users,cache-service,/get,3.42,3.32,47
trace00002816,span00002816,,2025-01-15T10:15:38+00:00,api-gateway,/v1/users,db-service,/query,13.88,13.97,47
trace00002817,span00002817,,2025-01-15T10:15:38+00:00,api-gateway,/v1/orders,inventory-service,/check,15.2,15.26,47
trace00002818,span00002818,,2025-01-15T10:15:39+00:00,api-gateway,/v1/users,cache-service,/get,6.42,6.44,47
trace00002819,span00002819,,2025-01-15T10:15:39+00:00,api-gateway,/v1/users,db-service,/query,12.74,12.69,47
trace00002820,span00002820,,2025-01-15T10:15:39+00:00,api-gateway,/v1/orders,inventory-service,/check,21.79,21.85,47
trace00002821,span00002821,,2025-01-15T10:15:40+00:00,api-gateway,/v1/users,cache-service,/get,6.17,6.24,48
trace00002822,span00002822,,2025-01-15T10:15:40+00:00,api-gateway,/v1/users,db-service,/query,19.51,19.52,48
trace00002823,span00002823,,2025-01-15T10:15:40+00:00,api-gateway,/v1/orders,inventory-service,/check,19.25,19.26,48
trace00002824,span00002824,,2025-01-15T10:15:41+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.79,52
trace00002825,span00002825,,2025-01-15T10:15:41+00:00,api-gateway,/v1/users,db-service,/query,17.72,17.81,52
trace00002826,span00002826,,2025-01-15T10:15:41+00:00,api-gateway,/v1/orders,inventory-service,/check,18.58,18.66,52
trace00002827,span00002827,,2025-01-15T10:15:42+00:00,api-gateway,/v1/users,cache-service,/get,4.37,4.43,48
trace00002828,span00002828,,2025-01-15T10:15:42+00:00,api-gateway,/v1/users,db-service,/query,16.14,16.09,48
trace00002829,span00002829,,2025-01-15T10:15:42+00:00,api-gateway,/v1/orders,inventory-service,/check,17.33,17.24,48
trace00002830,span00002830,,2025-01-15T10:15:43+00:00,api-gateway,/v1/users,cache-service,/get,4.54,4.46,45
trace00002831,span00002831,,2025-01-15T10:15:43+00:00,api-gateway,/v1/users,db-service,/query,15.5,15.46,45
trace00002832,span00002832,,2025-01-15T10:15:43+00:00,api-gateway,/v1/orders,inventory-service,/check,13.59,13.5,45
