traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00238,span00712,,2025-11-21T15:03:57+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.9,42
trace00238,span00713,span00712,2025-11-21T15:03:57.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,42
trace00238,span00714,span00712,2025-11-21T15:03:57.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.1,17.0,42
trace00239,span00715,,2025-11-21T15:03:58+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.9,42
trace00239,span00716,span00715,2025-11-21T15:03:58.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.4,42
trace00239,span00717,span00715,2025-11-21T15:03:58.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.5,18.7,42
trace00240,span00718,,2025-11-21T15:03:59+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.5,42
trace00240,span00719,span00718,2025-11-21T15:03:59.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,42
trace00240,span00720,span00718,2025-11-21T15:03:59.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.7,16.7,42
trace00241,span00721,,2025-11-21T15:04:00+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.6,42
trace00241,span00722,span00721,2025-11-21T15:04:00.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,42
trace00241,span00723,span00721,2025-11-21T15:04:00.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.7,17.5,42
trace00242,span00724,,2025-11-21T15:04:01+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.9,42
trace00242,span00725,span00724,2025-11-21T15:04:01.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.4,42
trace00242,span00726,span00724,2025-11-21T15:04:01.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.7,17.6,42
trace00243,span00727,,2025-11-21T15:04:02+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,13.1,42
trace00243,span00728,span00727,2025-11-21T15:04:02.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,42
trace00243,span00729,span00727,2025-11-21T15:04:02.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,19.4,42
trace00244,span00730,,2025-11-21T15:04:03+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.7,42
trace00244,span00731,span00730,2025-11-21T15:04:03.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,42
trace00244,span00732,span00730,2025-11-21T15:04:03.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.0,19.2,42
trace00245,span00733,,2025-11-21T15:04:04+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.8,42
trace00245,span00734,span00733,2025-11-21T15:04:04.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,42
trace00245,span00735,span00733,2025-11-21T15:04:04.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,18.4,42
trace00246,span00736,,2025-11-21T15:04:05+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.0,12.9,42
trace00246,span00737,span00736,2025-11-21T15:04:05.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,42
trace00246,span00738,span00736,2025-11-21T15:04:05.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.5,17.9,42
trace00247,span00739,,2025-11-21T15:04:06+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,12.2,42
trace00247,span00740,span00739,2025-11-21T15:04:06.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,42
trace00247,span00741,span00739,2025-11-21T15:04:06.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,18.8,42
trace00248,span00742,,2025-11-21T15:04:07+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,12.3,43
trace00248,span00743,span00742,2025-11-21T15:04:07.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,43
trace00248,span00744,span00742,2025-11-21T15:04:07.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.3,18.0,43
trace00249,span00745,,2025-11-21T15:04:08+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.2,12.1,43
trace00249,span00746,span00745,2025-11-21T15:04:08.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,43
trace00249,span00747,span00745,2025-11-21T15:04:08.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.8,18.4,43
trace00250,span00748,,2025-11-21T15:04:09+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,13.0,43
trace00250,span00749,span00748,2025-11-21T15:04:09.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,43
trace00250,span00750,span00748,2025-11-21T15:04:09.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.9,19.4,43
trace00251,span00751,,2025-11-21T15:04:10+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.0,13.1,43
trace00251,span00752,span00751,2025-11-21T15:04:10.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.4,43
trace00251,span00753,span00751,2025-11-21T15:04:10.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.2,19.3,43
trace00252,span00754,,2025-11-21T15:04:11+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.7,43
trace00252,span00755,span00754,2025-11-21T15:04:11.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,43
trace00252,span00756,span00754,2025-11-21T15:04:11.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.1,18.5,43
trace00253,span00757,,2025-11-21T15:04:12+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,13.0,43
trace00253,span00758,span00757,2025-11-21T15:04:12.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,43
trace00253,span00759,span00757,2025-11-21T15:04:12.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,18.5,43
trace00254,span00760,,2025-11-21T15:04:13+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,12.3,43
trace00254,span00761,span00760,2025-11-21T15:04:13.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,43
trace00254,span00762,span00760,2025-11-21T15:04:13.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.2,18.6,43
trace00255,span00763,,2025-11-21T15:04:14+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.1,43
trace00255,span00764,span00763,2025-11-21T15:04:14.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,43
trace00255,span00765,span00763,2025-11-21T15:04:14.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.2,16.8,43
trace00256,span00766,,2025-11-21T15:04:15+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.0,12.6,43
trace00256,span00767,span00766,2025-11-21T15:04:15.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,43
trace00256,span00768,span00766,2025-11-21T15:04:15.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,18.0,43
trace00257,span00769,,2025-11-21T15:04:16+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.0,43
trace00257,span00770,span00769,2025-11-21T15:04:16.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,43
trace00257,span00771,span00769,2025-11-21T15:04:16.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.6,18.1,43
trace00258,span00772,,2025-11-21T15:04:17+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.5,43
trace00258,span00773,span00772,2025-11-21T15:04:17.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,43
trace00258,span00774,span00772,2025-11-21T15:04:17.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.5,18.6,43
trace00259,span00775,,2025-11-21T15:04:18+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,43
trace00259,span00776,span00775,2025-11-21T15:04:18.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,43
trace00259,span00777,span00775,2025-11-21T15:04:18.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.7,17.5,43
trace00260,span00778,,2025-11-21T15:04:19+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.5,44
trace00260,span00779,span00778,2025-11-21T15:04:19.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,44
trace00260,span00780,span00778,2025-11-21T15:04:19.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,18.5,44
trace00261,span00781,,2025-11-21T15:04:20+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.4,44
trace00261,span00782,span00781,2025-11-21T15:04:20.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,44
trace00261,span00783,span00781,2025-11-21T15:04:20.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.1,17.1,44
trace00262,span00784,,2025-11-21T15:04:21+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.2,12.3,44
trace00262,span00785,span00784,2025-11-21T15:04:21.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,44
trace00262,span00786,span00784,2025-11-21T15:04:21.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.0,19.0,44
trace00263,span00787,,2025-11-21T15:04:22+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.0,12.1,44
trace00263,span00788,span00787,2025-11-21T15:04:22.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.4,44
trace00263,span00789,span00787,2025-11-21T15:04:22.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,19.2,44
trace00264,span00790,,2025-11-21T15:04:23+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.8,44
trace00264,span00791,span00790,2025-11-21T15:04:23.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,44
trace00264,span00792,span00790,2025-11-21T15:04:23.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.3,17.4,44
trace00265,span00793,,2025-11-21T15:04:24+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.9,44
trace00265,span00794,span00793,2025-11-21T15:04:24.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,44
trace00265,span00795,span00793,2025-11-21T15:04:24.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.8,17.3,44
trace00266,span00796,,2025-11-21T15:04:25+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.9,44
trace00266,span00797,span00796,2025-11-21T15:04:25.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,44
trace00266,span00798,span00796,2025-11-21T15:04:25.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,18.6,44
trace00267,span00799,,2025-11-21T15:04:26+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.2,12.8,44
trace00267,span00800,span00799,2025-11-21T15:04:26.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,44
trace00267,span00801,span00799,2025-11-21T15:04:26.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.0,17.3,44
trace00268,span00802,,2025-11-21T15:04:27+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,12.5,44
trace00268,span00803,span00802,2025-11-21T15:04:27.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,44
trace00268,span00804,span00802,2025-11-21T15:04:27.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.4,17.2,44
trace00269,span00805,,2025-11-21T15:04:28+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.6,44
trace00269,span00806,span00805,2025-11-21T15:04:28.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,44
trace00269,span00807,span00805,2025-11-21T15:04:28.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.9,19.8,44
trace00270,span00808,,2025-11-21T15:04:29+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,12.5,44
trace00270,span00809,span00808,2025-11-21T15:04:29.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,44
trace00270,span00810,span00808,2025-11-21T15:04:29.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,17.4,44
trace00271,span00811,,2025-11-21T15:04:30+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.0,45
trace00271,span00812,span00811,2025-11-21T15:04:30.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,45
trace00271,span00813,span00811,2025-11-21T15:04:30.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,18.4,45
trace00272,span00814,,2025-11-21T15:04:31+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,13.1,45
trace00272,span00815,span00814,2025-11-21T15:04:31.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.4,45
trace00272,span00816,span00814,2025-11-21T15:04:31.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.0,20.2,45
trace00273,span00817,,2025-11-21T15:04:32+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,11.9,45
trace00273,span00818,span00817,2025-11-21T15:04:32.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,45
trace00273,span00819,span00817,2025-11-21T15:04:32.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,17.3,45
trace00274,span00820,,2025-11-21T15:04:33+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,12.9,45
trace00274,span00821,span00820,2025-11-21T15:04:33.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,45
trace00274,span00822,span00820,2025-11-21T15:04:33.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.0,17.8,45
